"entrezgene","sample_1","sample_2","sample_3","sample_4"
72461,6.07238007679766,5.35580724091219,4.83780629580424,4.42319800633132
72462,4.21267277674004,4.35484014474849,4.82630548732204,5.08900079887902
72465,3.89443659112381,4.07377030120901,4.82092466621456,5.03283110589066
72469,1.48103022518659,1.52997438053891,1.42917438051814,0.725536551062825
72472,9.10743199143031,6.57689594094506,4.40317873864049,6.42124223881514
72475,7.09061473998124,6.39043006972637,7.32590712463618,7.04737916382508
72477,3.59469172835859,3.5851427645584,4.12278520131999,3.91756262860207
72479,3.5206225880722,3.95390389481156,5.08749770183729,5.01138592275739
72480,4.54917324961539,3.77892472417922,3.88548770905806,4.28092609083553
72482,4.63575180079759,4.27721395587833,4.98852057432858,4.97198026817488
72486,11.7708581172617,11.5741752630361,6.43127639080917,9.55844512262131
72500,1.59763857861723,1.89446087241199,2.88426783292209,1.12616895813662
72502,3.27348600111111,3.5191442558685,4.58134994219372,4.01620964015145
72503,5.74124780559015,6.02242384559712,6.49688098888113,6.34463475954103
72504,2.34779904691114,2.6530721465706,2.99236892595066,3.06029950350527
72507,4.18557314558525,4.20176460911951,5.14288642176318,4.54008417571861
72508,4.23206936587644,4.62313037008174,5.44538270177598,5.63610505724445
72512,2.66782478747186,2.6749443088292,2.38315728330926,2.69362538997036
72514,2.37794930996364,2.26054966943282,0,2.86800401425726
72515,3.68137347603746,5.41295903187167,5.71793154205202,6.17025259251876
72519,6.4792875000856,5.34187406406624,6.12851428869554,6.68514140911109
72522,2.72158490893219,3.59175343090172,4.01821980204025,3.79291359445259
72535,0,0.609651141288654,2.15653000370341,0
72536,4.30958821310819,4.21050928021483,4.97320731795032,4.62520799148878
72542,5.40791522983223,5.0463720220431,6.57837322231936,5.81981255843907
72543,4.33947167781186,4.48404344246706,4.78552529709727,4.45278341228354
72544,3.34856764484317,4.37020875270412,3.59078686561926,5.14421082214565
72549,4.95830136915534,4.78881780963767,4.16238415096202,5.40235710941904
72552,3.85090989859394,4.44776966277519,3.86549363481304,4.64738088940178
72554,4.9029035661488,4.33650144462357,5.71339671692282,5.69024701269299
72555,1.53214692464815,0.681864832022958,0.843739516590005,0.94134903621474
72556,2.85278711205033,3.90226090392414,3.53440883183817,5.22915143224597
72560,3.99560223018083,3.23372534611055,4.41086609210197,4.03265870348365
72562,4.59364489733793,5.43052209532644,5.7013757551135,5.64297918196276
72565,4.04289078724496,3.10901642296932,4.7319229094873,5.02470971641591
72567,6.44302453493558,7.17822772262588,7.76458699540251,8.7429505632207
72568,2.04900483649101,2.66117230845303,3.68507121601533,3.18771098253506
72569,2.63109388777742,3.64585480328506,3.43540621078876,4.31051687880147
72572,3.78488010885752,3.71302882067665,4.76126587697937,4.2818237647688
72580,3.2871357643572,4.65603776226656,4.89047361609008,5.66847824466661
72584,5.02610531782976,5.35060975272084,6.2051854736238,6.72171777691989
72585,0.999720380520234,0,0.959488925082717,1.20960182303041
72587,5.12287890235571,5.45666395422967,5.88633159654304,6.03672126375726
72590,3.24407864850854,4.84239656459951,5.11769026718592,3.98542274416398
72599,4.63620402922297,4.22759017914498,5.0403082377142,4.02590388577228
72605,3.65619682837119,2.06996844963586,1.48702057085376,2.33258023450778
72607,3.33647482299841,2.88354912750031,3.2312600196861,3.19574941788622
72611,3.91636876624201,3.69973145637394,4.63251312544144,4.70133985823546
72612,5.29565166601082,5.71913297956924,6.69527435549367,7.04365093531785
72614,3.67378329099539,2.67998332364134,3.84176529513616,1.90536252832318
72615,4.08550831090028,3.94240840221003,5.28811235705701,4.69681764546472
72621,5.89328321706075,6.5434944137786,6.80017447446353,6.79961318180697
72630,5.06877687762274,4.88697608391965,5.59515079208594,6.08834670084415
72634,1.99028524603296,2.41393657889595,3.14842370610821,1.70306794852171
72635,4.21399524657019,3.56980489339375,3.76607340656181,3.818456962487
72640,6.19376184730687,6.13913195150222,6.32029869049427,6.66621950671394
72649,3.32653143356906,3.68710157509418,4.52320174169664,4.38686068040202
72650,9.21493535846066,9.27124602263619,9.784585600036,7.9921430875501
72654,4.33916646878759,4.99843869655043,4.79008614324966,4.55212607142044
72656,5.39821193523348,5.19207153142658,5.93587973555914,6.14069743411603
72657,6.89729085383137,7.28711422520904,7.58044813709243,8.12779153690421
72658,3.38885962163191,4.15314191994812,4.5702886629984,3.93958632895236
72661,0.933717343915597,3.30652054085511,2.15071481321303,1.37503487658792
72662,4.48512189947889,4.74808358792192,5.82440729042425,6.03801603218897
72667,4.7382244638634,4.6508684659366,5.30546575787947,4.94832987543625
72668,4.39462407086243,4.42845996258705,4.75501026381991,5.36283403481475
72672,4.36108711658652,4.30038012250584,5.19808688763611,5.39660247835143
72674,6.50309980086774,5.35801466849105,6.45179611192147,5.83386897786117
72685,2.46374696168703,1.20037737085432,1.64800791901038,1.65160960177162
72690,1.44250879906335,0.990909988202317,1.39145027495683,0
72691,3.39359175759195,3.37711293530442,3.0657874095917,4.14165422224224
72692,4.18382636515165,4.47649017050162,4.82266943233199,4.93226630390319
72693,1.74218550693569,2.08251678008321,2.18466763704071,2.23147301539955
72699,2.46112863192065,3.65397063664483,4.24266170053166,4.86991175244718
72701,3.82263183616306,3.33190824691736,4.45848543093127,3.98528456831525
72709,4.74790782481946,4.00087859585569,4.50328478634009,3.00917891273685
72713,6.07182878263159,6.31841230304046,6.75957152955066,6.80592514052084
72720,8.13531135284786,8.83813691753295,5.52742250541237,6.44089947501611
72722,4.93590090008255,4.8902977540304,5.46614182401815,4.87778651363714
72723,4.4500184220314,4.23051048058865,4.69467083432865,5.6534774032866
72726,4.70827747085695,4.06735658339913,4.35323795823662,4.93146345268778
72727,3.90003857107904,2.97983942494992,4.02727928934493,4.53111348030559
72729,4.55365225511928,4.86603962095388,5.40009633309752,4.05067539872536
72736,3.86963106682507,5.77469300034416,5.93198188098995,6.30179582728233
72739,3.77436383987872,4.37042191478743,5.12525829777671,4.75573913438431
72745,3.87633323094291,3.18077995181521,4.38519148766475,3.39560415763692
72747,1.75457059887512,2.41742803420689,2.656074964465,2.36662086200604
72748,2.2896973406397,3.39251955112304,3.97289879942199,0
72749,2.24569721188506,3.34236788199472,4.15377682281575,3.95794500010176
72750,4.95779647650729,4.59019291563219,5.23640859615184,5.37500833710964
72754,2.66972211634254,1.98524441043853,3.31030091810679,2.8094252777796
72759,3.12089752503263,4.1337576895577,4.88576835109779,3.67059477355174
72772,5.07542185722745,5.16013178633704,5.93495920806468,5.22174312573564
72774,0,1.3019484103687,1.76959564234352,2.52201605492282
72775,4.11021671992564,4.0787954787588,4.2817136978765,4.6149180798904
72776,4.49525720362557,4.55534028723821,5.06232552974732,5.11609332932564
72778,1.66034763134064,0,1.23962130357195,1.53201122106683
72780,3.58352127652436,4.76942470416188,4.6960209107102,4.44487732133185
72787,4.90811301364544,4.144318516381,5.03025527079043,4.79926096085888
72789,6.71407093049624,4.92016241011323,5.04344523056061,5.67664879765369
72792,0,0.434789817624513,0.658320364275226,0
72795,5.50647344635209,5.28443953704453,6.46452192486291,6.14125638538752
72805,12.7469814404015,12.0123362935794,8.24771638691721,8.65979414648338
72807,3.58006426491137,3.07802144031961,4.23942608324042,3.21513144125257
72821,3.97945416107871,4.05802098194973,4.4266156988111,3.52471484739166
72823,6.93784203333074,5.98127153809179,4.67155633889901,5.27996718981534
72825,1.85195591737415,2.10442740236613,2.88994444171275,1.24547950108201
72826,4.52404461381872,4.56939817221329,4.97873341177123,5.39917342867843
72828,4.37909307289298,3.79480209652259,3.9179775892233,5.47565729800931
72831,4.65839736461674,4.43153188216902,5.37090074008758,5.78826378540841
72832,2.71032092997648,2.34980481612918,2.95171557292783,0.759989652926198
72836,7.06057562938486,5.99353268390633,6.4334732644722,5.79219707480974
72843,4.91338770720247,4.56657047657702,5.74225627912004,5.08999379829914
72844,4.94050736840866,4.91990393865955,5.65165233979609,3.16379297581204
72852,1.59446990156774,2.63792440830012,2.40452622501382,3.39299666499197
72865,6.85852348823166,5.64264544585533,5.55442623177176,5.73598687145018
72873,2.65294567949873,3.80637027425356,3.67972357457966,3.93676410164714
72881,4.96525730092525,4.77867100552141,4.88631000812934,4.80989492908016
72886,1.38078486414329,3.47795064925105,3.33558667063926,4.21372282792297
72891,3.01499369246614,2.05891885413655,1.3147143914822,3.10094447248641
72895,7.69599700752559,6.887310968493,7.661027770194,8.14991803029568
72898,2.65808298555068,2.97631427124927,3.6199240634892,2.16605439920727
72899,2.7201685965487,1.81479728482229,2.54935704697356,3.18075540374795
72900,5.77333500245274,6.02326913193276,6.58705587198112,6.63981926859385
72902,1.87091489395245,1.10143324466806,2.59045352485454,1.73411887175543
72925,0.876659430041746,0.44407377225483,0,1.30102609255213
72927,0.750224183256138,0.667256460170711,0,1.13374378049357
72930,3.5412624615835,3.4383072039383,4.67160117258006,4.70683101114651
72931,6.03346406940489,7.82320228220704,7.34618741746702,8.48024344874574
72935,4.18533798816987,4.27741377679052,5.49918414422212,4.95909582332018
72938,3.54349071915983,3.45903242764707,3.88604496512991,4.75667757746577
72946,6.06760124018397,5.76312352030385,6.27076070778079,4.92265188833954
72947,5.87501644178203,6.65955037346371,6.8928075591495,7.22589449918686
72948,2.71943414272855,2.26466250700357,2.69473472553106,2.26418968134338
72949,3.77601815025184,4.13224982915666,5.11400121914355,4.70701090553913
72958,2.46097668784725,2.71145372183323,1.77953264398707,3.24082697317295
72960,3.26408586671888,2.76981161905235,3.52678381546109,3.16650174680723
72961,0.96507311001573,0,0,0
72962,4.38510299796746,3.60591641926389,3.87511908792518,3.81390300748491
72972,5.18885591870259,5.14401299111101,5.77740404606227,5.47674244883558
72973,1.08387009373375,0,0,0.985724804040116
72978,1.53478997036321,1.7652741160639,0.780084180080544,2.31815454869142
72981,6.26765715623254,6.20425545315952,6.86487476976619,6.46082006594544
72982,2.44120743080343,3.30945988462041,4.0314896312395,3.02006563620468
72993,4.81742139435247,5.06724547983074,5.84127255889869,5.62824730185732
72999,3.69592708976868,4.7326380898614,4.8705472143068,4.80985757680516
73010,2.22444431558541,2.01259563932452,3.06632391196237,1.68301473262101
73016,5.1627405497719,4.80099250549322,5.04288067280103,4.09710145096883
73024,5.97944572982568,5.90308345264809,5.64855717348428,6.23264460507447
73032,0,0,0,0
73046,6.28540685881539,5.88084519943965,5.65027268885109,5.41406076040652
73047,1.79257764211561,3.38447144119891,2.03738837175166,2.20033623910808
73061,3.88127093250677,1.86065989740063,3.56278409910419,4.00290740842046
73062,2.68915929689861,3.23539233874833,3.32362674182961,2.73670519861561
73067,3.61270372484317,3.09298834702946,3.74245790329865,2.09698700740586
73068,4.15053300927712,3.92033611071533,4.68375037136931,4.17760952198479
73072,3.65936649767891,1.90833104930447,1.84280434631032,2.4314046578728
73075,4.50158894933478,0,0,0
73078,5.7667642671357,5.66343323571478,6.50444086251759,7.16678899260189
73086,2.58730551219367,3.94463472171731,4.60147338938852,4.1249571117739
73090,2.23647013369602,1.27653285468155,0,1.05894493033927
73094,3.16871362903644,2.40444582700875,3.34974221832432,3.78427439214385
73095,7.26462635335161,7.17089482479852,7.13387359919087,6.18052970870227
73102,2.95209281198174,2.49772918290749,3.63950856740873,3.75882731874974
73103,2.25127725431099,2.67907710723811,1.47356252996848,0.866469747747517
73106,2.66929757137973,1.77450178152566,1.66505345870644,2.59191390583897
73112,4.95830136915534,5.20436010671081,5.74561028028998,5.35759538907041
73121,1.18680145552808,1.07076351394951,1.14159775124724,2.29614277492511
73122,3.43362749365114,3.17131910918263,3.6486222704424,3.54753307445425
73124,5.70561349935805,5.49494520549743,6.13410737928943,5.79526418948659
73130,7.85941624709644,7.26354131302545,7.34050236061592,6.46812960119903
73132,4.12336525339092,4.42136978456165,5.50322089156376,2.71744755640848
73137,5.71553303311026,6.02900418098316,6.81400437708684,5.87311739079244
73139,4.48463710715127,3.10603833674221,4.33975782099551,3.93230778858456
73149,2.40553861011983,2.84328575596488,2.33967040772494,0.702388953300052
73158,6.05722026067921,5.74209656804579,6.39305012695398,5.9999652281153
73162,1.81654861164855,1.96334051460527,3.55167043724268,1.68182454741173
73166,1.71806652602076,2.60889845600824,3.35005796744225,2.46229025258644
73167,2.84033484755096,2.95348213264523,2.93634984394279,1.72770858841578
73172,3.10437984039903,3.9545151487878,4.31910231040715,5.45456497897465
73173,7.30059638776697,7.04850444615839,8.13722099014413,7.76783156199618
73174,4.1226743737549,3.04613572030304,3.75838055526715,4.24561873144833
73178,5.82555941498012,5.3038151698584,6.23180605525443,5.78369147888409
73181,11.2039116923887,10.6444133188955,7.29588729677034,9.3361906560317
73182,3.59292185412423,2.46312510717378,3.18526422257531,3.13969651680937
73191,1.90214047596447,0,1.44610308933377,1.3773375618084
73192,4.98165863104352,5.24374616553742,5.78580078082014,5.30889678036006
73205,3.64351437976862,3.08082678728824,3.12272716472457,2.70484187225578
73212,8.07198048535061,6.91943746021643,4.50792715894552,7.1713514720355
73218,2.53528250349886,2.72526822431312,2.77149660247355,2.37842269929191
73225,3.556528370811,4.04177021147311,3.93879916255762,4.12883152201995
73229,3.12924946466995,3.27894130061777,3.66117453615214,4.70791601783767
73230,1.80684678351199,3.26566197420015,3.648942683967,3.54785147314011
73233,3.4123264583194,3.52794428779836,4.51590701190181,3.36319582326717
73234,3.20189234553998,0.958162845732068,0,2.40825427332604
73242,4.98608433281243,5.31760466953586,6.28830571267787,6.07179818532712
73244,2.15679803452026,0.360695611256845,1.52002718598364,0.518687374235437
73246,0.556562523467792,0,3.17113164741743,0
73247,0,2.65578557134614,4.7628877359279,2.81901423294817
73250,1.39019366900558,0.246542732074036,0,0.36048870641887
73251,5.28838818743622,5.05912163917117,5.46895051567989,5.83036542810727
73254,1.00893565726025,1.69185339021996,2.60941391178236,3.80737487016579
73259,0,2.05401564630043,0,2.80786422721232
73261,3.83168576718298,3.04064588362302,3.75593913484039,4.00602153702646
73274,5.51571825575957,6.04380015427104,6.92866565293078,7.06942851641177
73284,7.41376677080555,6.2345763304532,7.13657911991554,7.74462043306793
73287,3.11365970561698,2.87894791767778,3.41225590884943,3.41704653094967
73288,3.7412663090608,4.83513612643315,5.24539375162582,4.68225808261442
73293,2.17322517323513,0,1.6832304335515,1.01750992930944
73296,5.1501347823533,4.84011601961743,5.83799523702954,5.3524580748631
73300,3.12818137907559,1.68946297013772,0,0.746679266980509
73301,1.19503256464887,0,1.78120101786028,0
73314,0.765699311982886,0,0,0
73316,2.13474651380318,2.55424202656775,2.39872178253528,2.79466065478399
73318,3.83119775290245,1.7663757476383,2.30714873529822,0.68685895923759
73324,0,0.327776790798261,0.878712931366107,1.5571138377795
73327,3.36995028036987,3.55276939833478,3.56817894368363,4.56320088083789
73332,1.966677825399,1.1002382781524,1.59709033123656,1.05118079217511
73333,2.3198388909862,0,0.958492175748135,0
73336,0.937296392080226,0.336791920039207,0,2.32340592816272
73338,2.30456665555607,2.37325511197988,3.30435727283458,1.37414162060819
73340,0,0,0,0
73341,3.15687024391157,2.6984187925965,2.79475167480655,3.97694938620357
73344,2.09062875663156,1.78049335882843,2.23144394201472,0.892245526555813
73347,2.8039451825782,0,0,2.4236948433452
73353,0,0,0,0
73360,0,0,0,0
73363,1.06283296517565,0.701288359018379,0,1.53947475768917
73368,2.6751453411684,2.92812024375611,3.88348203647465,3.06921628664486
73373,2.26327329536401,3.73634254903772,4.32082491729655,4.19778646385918
73376,1.70052666250833,0.517149764676459,0,1.20999060782389
73379,4.64443975222067,3.70347193257897,4.8138168656382,5.23867427643731
73381,2.20667768499469,0.759434300267497,1.33270546044228,1.26727537190114
73382,1.61298004049679,0,0,0
73385,5.42452566421527,5.36956423631275,5.80546573179087,6.13196949380766
73388,2.5381998592072,1.07421087846422,0,0
73389,7.16839248831701,6.4168179929142,6.7599197075978,7.45343641818019
73390,3.88545424517513,2.79490571775006,2.90888593339023,2.52083649609699
73398,0,0,0,0
73407,0,0,0,0
73410,1.15146963905634,0.189550275850401,0.943633600840933,0.279610082734502
73412,2.18020241539096,0,0.966189248944667,0.527843743281063
73419,2.50540755451941,2.97665956638575,3.18661043200505,3.74424320309997
73420,2.34047202329538,1.82007890877373,2.75736683747064,2.96729628180565
73422,4.02798678439499,3.50864710727781,4.28928394092973,3.54309210138697
73430,3.77773660757331,3.20511854933394,3.70221380102788,3.97164384466661
73435,0.934907213419679,0,0,0
73442,2.6916403099161,1.91834596420022,3.46274554884531,3.60885006677016
73447,3.89667812109214,4.21879975200205,4.99298097261508,4.13793689977415
73449,0.506463590836979,0,0.843867072669344,0
73451,3.02775978430761,3.52985514523342,4.1740431064696,5.44261350395955
73453,2.22875582609084,2.13456077456811,1.92126787684373,0
73456,1.56212374935893,0.356843630247176,0,3.95724851475281
73463,2.42321227455339,0,0,1.18488488605673
73466,0.820391269130567,0,0,0.740306448973551
73467,3.06255024324767,2.68594345716933,4.23811017825645,2.89507641068199
73469,4.59370743864818,4.78986109575583,5.53497620123526,5.75365232273616
73470,0,0,0,0
73472,0.526140680951269,0,0.873202363079078,0
73473,5.80853268558653,6.21123338136586,6.65379974675149,6.26636173830005
73481,0,0,0,0
73490,2.68395601024962,2.7735479217326,3.01788985395927,4.03104716779363
73495,3.70689535424513,0,0,0
73503,0,0,0,0
73523,0,0,0,0
73526,3.54268288502799,3.25893817689665,3.81635009298119,3.08093833602638
73532,3.22515805271944,0,0,0.791730397685495
73542,1.62606872968115,0.847678820650988,1.21076775891409,1.14921952845214
73545,3.79922930270709,4.3189217608979,4.09309408478106,4.09388529832159
73547,0,0,0,0
73569,4.53178839178108,4.75337451928904,4.20385407065519,3.98196139153059
73582,3.06595038688591,2.34356209919909,3.95168829066785,3.07883818010853
73598,2.24654054853484,2.40752366156777,3.01413696101604,1.4002978470176
73608,0.989671818631792,0,1.51753296088399,0
73614,0,0,0,0.795127708181114
73626,2.82045829417657,0,0,0
73634,2.05195958729156,0.680673671260503,0,0.939833181245107
73635,2.1222735175101,1.88705263462519,2.87550224412307,1.4655798724013
73647,1.89212831807436,0.333177812131682,1.43745464019378,0.841086569630047
73649,8.81215839540667,8.72455764544203,9.2914110596304,7.4009034925924
73656,7.31669965723187,4.72590428950563,5.22506952107701,5.00882679062916
73658,3.36406250323458,4.41311303585615,4.5101171575027,3.42850870795813
73660,2.78221734429356,0.883464861885826,2.36925627971441,2.89412167546881
73666,4.35530955601113,4.54720000488679,5.36516940470013,4.99628170996691
73667,6.55653013615354,4.12894738329667,2.44037945741931,4.16364057830794
73668,2.76844369775868,2.86107420281183,3.32248834700536,3.01244562713097
73670,2.17228995870761,0.588801057998721,0,2.67213936358261
73671,2.44894136167908,1.58203958273162,0.953540448778968,0
73673,4.88865086695005,5.02383913697189,4.41185660037203,5.14798921847092
73674,3.60005164046124,4.54738661518262,5.51364421602324,5.41422023302493
73677,0.675355947870956,1.61298568252378,1.70336402488574,0.606597806954322
73679,2.93759004120541,0,0,0
73680,4.59395508010261,4.85650407720222,5.42516345931206,4.29376164289492
73681,3.60411415585441,3.31914191793992,4.35087711965497,3.07482462567346
73683,3.21302079275507,2.99870690899217,3.97414670389042,2.96658827522247
73689,5.03114863938994,5.85008867976439,5.98020910942161,5.28652542821785
73690,3.13643140628728,4.99081545008063,5.09344400028685,5.98325231608668
73692,4.72245355902486,4.48763278172607,5.32247737095137,5.34498083677517
73693,0,0,0,0
73694,7.66150032126591,7.25221357376851,7.5548060995414,5.20743038832984
73699,4.81680291712465,4.96622180994046,5.57511491730952,6.05598637750577
73703,1.06011808473492,1.3557192781467,0,0.963477659516372
73707,2.03789703415872,0.200121852570356,0,0.748397672796858
73708,2.62049081401564,0.79906663491442,0,0
73710,6.30019437082619,5.68339174935822,5.90751628251594,6.91796288924052
73711,3.721876788925,3.3236445748147,3.90622918609661,4.02253983980095
73712,0.980597511443823,1.56461872718539,0,2.70900265956824
73713,0.520431323740241,0.806555179064689,0.864710840692656,2.1857043518151
73719,0,0,0,0
73720,1.22199461692684,0.205644770514759,1.00539997553312,1.51945530887294
73721,1.86564092318442,1.53598982618909,1.80687159658429,3.51321898480744
73722,0,0,0,0
73723,7.74147755418262,7.89575193842994,8.42814738156765,7.84054368537742
73724,5.3341259895447,5.19601748701716,4.74075747124104,4.07862696760036
73728,1.13431488706213,1.12275599438677,1.84055334460846,1.48219502735046
73730,0,0,0,0
73736,6.59397961591481,6.9689248456775,7.29155926608644,8.15773857719859
73737,2.88976886441136,3.35234664491808,5.44000898606428,4.71477941411209
73738,3.96886663005286,5.3066827711949,5.78004661450885,5.46689949414428
73739,4.50114075021973,5.50322729921657,5.04508515567492,3.73973756146255
73744,3.23582669576195,2.9535886848125,3.75904330525589,4.03691920615794
73747,2.81413786641411,2.38908577817914,1.82122887128568,4.07430059761684
73748,4.42449071939167,2.3627832894851,2.42221897745533,0.813423292644225
73750,2.3322850108915,2.51825895516783,3.20394479607716,2.68620931309685
73754,1.51506841057665,4.15553025063163,3.41379272431571,4.00429902594619
73779,2.06320769550576,0,0,0.76199469115393
73804,2.92288514192364,2.95338821184322,4.63248504056267,4.64720974479547
73808,1.72327008428535,0.732512016182688,0,0
73809,1.20777762205943,0.80971094395267,0,1.71961352781118
73813,1.05549755138295,0.207851152969912,2.02052758173181,0
73822,0.694869283285232,1.47415095954571,2.50527966858305,2.55467061882167
73825,4.19641004242966,4.34781219728718,4.68506692756142,4.90300148315265
73826,5.43974322959624,5.26256635997506,5.95603105980828,5.56423303258142
73827,4.66568169286848,3.93165453253838,4.65835040656187,5.25073110271421
73828,3.35752624792672,3.75425759551154,4.33843214322787,3.30859617272445
73830,6.27314842588573,6.46233198869593,7.17318440936747,5.42790779737235
73833,1.71019145635324,0.407606259420672,1.05208576673797,1.31723253193882
73834,6.22767328795437,6.07767086539477,6.55709968358427,7.15879466589588
73835,3.51061232572347,3.69513856839915,4.5519914329526,5.69252154966759
73836,3.46467726440731,4.32354881485692,5.28358641801093,4.42694502615601
73844,3.32934657273009,3.57205493641428,3.8444863686021,3.74224489100439
73845,3.69752408601599,4.29147467711528,4.67332622913645,5.05842802278154
73847,2.12988963715318,3.22007665766776,3.57782915184447,1.98419435047078
73852,3.01442691926463,2.85602997460914,3.80071535038833,4.40936818125594
73862,0,0,1.86519915826177,1.15342178727847
73863,3.60448839872445,0,3.00592441765156,1.39448082590723
73866,0,0,0,2.13923381399454
73873,1.52527930960755,1.71998735151643,2.55618145614538,2.23273833086017
73884,3.82022659913718,3.71142324938688,4.79882937350269,5.03561853320806
73893,0.878488982049433,0,0,1.303412798601
73902,8.05297397734208,7.99180679022988,8.17131006682501,7.57543587081765
73910,3.3672865251673,3.52930530271476,4.71804856442899,5.70028570204164
73914,1.92881092623729,1.28354209349461,2.65671093535699,1.78988951640473
73916,5.04108666429517,4.98830268294991,5.561685226701,6.39443458722115
73919,2.34500481995483,1.46420028893026,2.01071535279112,2.75309938473182
73936,4.59836965822247,3.10350000225476,3.87006244523982,3.52567777801924
73940,0.596890659522478,0.372450339266238,0,0
73942,4.08666030205647,3.07731385717357,2.75628001189562,1.58494125946287
73945,4.66702415905677,5.08526031776805,5.79278702269124,5.27663251470023
73991,2.91816998184958,2.00573851787976,2.44958578164731,1.99493551474132
73998,1.50807041201648,2.4767582279878,2.66960862222559,2.69266266748771
74002,1.75257920359229,1.55066089667303,1.51905777843493,1.25281279222524
74006,5.42255341056357,5.54323015835119,6.38590270777555,6.11319228528245
74007,1.80337724731584,2.11768803219891,2.86307227827563,3.04748496171057
74008,1.16398556820528,1.38107479235868,1.74200492341649,1.23747147934538
74011,5.1948414706207,3.91959089562772,4.38652176618493,4.54875469519479
74012,4.32693748191208,4.1244360468216,4.88036289907444,4.64065968585203
74013,5.39082867791119,4.90801655464172,5.52562303804254,5.86963030750815
74015,0.328882170764769,0.79563157233284,0.976596259586917,0.741994972386659
74016,1.50462039198666,1.19589415317695,2.49324692717919,1.73279780106374
74018,4.72773025715409,4.51208719367223,5.12266059259644,4.66982218969055
74019,3.84174954707322,4.29053963040454,5.04133966167792,4.83320828802473
74020,1.4443708757263,0.168233786595429,1.15059534943818,0
74022,4.57094305781807,4.84517014714766,5.51576269540147,5.33395902480592
74023,0,0.819226909267495,0,0
74025,3.87221542680874,4.30400872515614,4.87326996061298,4.34666349944486
74026,10.3514947363895,10.2041624079167,7.39966667150799,8.37748209322221
74030,6.0630524286412,6.11507478340542,6.91812731605881,7.41074868842696
74032,1.83460103720758,2.74211203276964,1.62247176213229,3.22444355485506
74035,4.66385352987889,4.33440039087382,4.61292007218207,4.46625343191163
74039,2.62086010179456,2.62793573616383,2.69516087127073,2.22164261593598
74041,3.16005599765283,3.12465921535359,4.19472656548454,4.80730925886675
74042,1.77411535292307,0.549632378244942,0,0
74043,2.32652948105019,2.07102653754958,2.97371427879934,2.06202506032474
74044,3.70538458371357,3.0848100245534,3.83063648355263,3.93074411883975
74048,3.43383280477887,1.91866889899443,1.57384548646626,2.77361920474738
74051,6.5748254598714,5.4700709206026,4.58413639821782,4.92038712441093
74052,0.244034894976278,0.709816763227978,1.0320784526786,0.403495708700119
74053,1.79659027391378,1.7927748015667,3.03024821152855,3.18368881670149
74054,5.02209450518446,2.49511642468513,2.30315988708393,3.46289930554683
74055,5.52216194222821,5.85959027649253,6.38918900009984,6.22869735492833
74068,0.682775615985445,0,1.10021062589433,0
74069,1.09080376869293,1.97180431903735,0,0.992223538984589
74071,2.11274711478994,1.0869578620696,0.453830871699778,1.96759439109471
74075,0,0,0,1.17712564163698
74080,0.662611898103531,0.739964883551895,1.07159291272726,3.3486038772243
74081,4.81219946740643,4.55792552592058,5.30570165634387,5.68484671289707
74087,5.40334493930052,3.56023427150292,3.30374788263523,3.2884054602366
74088,2.10266829054482,1.53302936825198,0,0.657144668093177
74090,1.45426434611943,0.874613167039154,1.40296029042613,1.47375185836191
74091,2.80834370249473,3.61084666989211,3.62631254965273,3.60543839358058
74094,3.71582586765166,3.599367530646,4.3475425622388,4.36424943944241
74096,3.52154325277426,2.85474883608168,3.73319763214124,4.07255687937559
74097,5.39983748672395,4.62598830182645,4.3994585243218,4.66939135097888
74098,5.54998379821486,5.79883890043206,6.15100802838139,5.93575811302201
74100,1.4346709367925,1.27471624879985,0.402614546248289,1.18108962827275
74102,3.09120615843428,3.22633886894124,3.45306726195283,2.79223316419097
74103,1.38475122767552,0.708115226128336,1.19043388806157,1.12956442930565
74104,2.84327854157804,2.59200753297933,3.05239512287772,4.08722544782076
74105,5.02024331054709,5.35934669635064,5.3557128456911,5.41326808245939
74106,4.8116791956563,4.88610498029742,5.67196517734137,6.20574222917445
74107,2.05692233573845,2.83782828862846,3.69469424754152,4.12032666030194
74108,5.17633181499532,4.83810663998078,4.8891696218295,5.81528767142867
74111,2.81715608303085,3.35322375051956,3.38435369134737,3.56312591645292
74112,4.80709251579297,5.34132211702011,6.31196840214447,6.53907598039034
74114,4.1628678515328,4.22214478702358,4.84176002271724,5.18552192644042
74116,0.663642886604188,0.417615486216577,0,0.595846052732628
74117,6.94359280638987,7.77840225139493,8.24574181558037,7.82869521257333
74120,3.40588714581986,3.93362238693155,4.73404018240333,5.4917875614055
74121,2.85946230192513,0,0,0
74122,4.86207663036178,4.38986053317599,5.35072085910971,4.73100009874705
74123,3.40491865143795,3.47096977479227,3.89587716990968,4.60921405067432
74125,7.9976328249622,7.4480177027257,5.41666834439565,7.16136827975081
74126,4.32102863465083,4.37630754581034,5.12328018097926,4.03288908904044
74127,1.89167607236074,0.333050177234887,0.890521800909878,0.611052312781148
74129,2.28940837984605,1.01145576928942,1.22418298977511,0
74131,2.83048822537542,2.50715564802893,3.12142363218252,2.40098574716341
74132,3.29694385781687,4.3108964704683,4.85835126077336,4.43983158723414
74133,5.05270171584443,4.2188998239893,5.03862214151517,5.11065276242528
74134,1.90294209094758,1.56971175939187,2.08280017256288,3.88676626421116
