"entrezgene","sample_1","sample_2","sample_3"
223701,5.79612907213738,2.5578353998411,4.34323990655236
223706,0.481240183717251,0,1.32392335110836
223722,4.58914635139794,5.7743542961582,4.97673101029929
223723,6.21432945946277,2.11127022497064,5.491390526063
223726,2.27824296238138,0.512495916243069,2.03622695117253
223732,5.19751155851761,2.94818430420087,4.21964680111595
223739,4.62123262675162,2.37804712394513,4.82274575934272
223752,2.72592068079874,4.27952752576121,3.68333373203455
223753,3.18446658555529,3.11865175589512,3.32569009378446
223754,4.54075994979836,0.313034065217235,3.40137732447339
223770,5.8728200432865,4.5423647630715,5.25837978535617
223773,5.24515487273775,0,4.77981026692957
223774,5.45573809057892,0.414474477475748,4.29798262481782
223775,3.03002244788609,1.84304302367982,3.33241682073673
223776,5.12993736777937,4.99247758543032,4.80043733923707
223780,0,0,0
223809,0.843449198925124,0,0
223825,0.316830122602748,0,0
223827,6.29914450301998,7.46395625733359,6.43822512986696
223828,6.97209344616288,6.39015918410087,7.01273911396806
223838,3.72523449435859,1.73318133893543,4.51814965363232
223843,1.70590405305449,0,0
223864,3.08783659717905,0.816958108065947,2.36579456760755
223870,6.40497841616681,3.35123517873221,5.64418275028006
223881,4.08250042236351,3.86995771829037,5.34231077917611
223915,0,0,0
223917,1.15382207184291,0,0
223918,2.36073811939533,2.31571886071191,3.58760202064104
223920,5.45599149525397,5.79361661121906,6.43067799659497
223921,6.98110099254257,3.91307766702569,5.26948795816294
223922,5.66217009845898,4.23974967147957,5.28245212962882
223927,0,0,0
223970,5.96525236010457,6.57077329796387,7.31432235850287
223978,5.54398971928306,2.14572966146843,4.36751928223886
223989,6.26788569103097,6.23614952213364,5.73067325056982
224008,3.8883449791108,0.876522050791844,4.56610257329199
224014,2.34013095188096,1.64614408890312,1.78743593672378
224019,2.31007330095624,1.61693265567606,2.195143211382
224020,5.42420897230396,3.77558724829626,4.99471652188384
224022,0,0,1.50913042202128
224023,5.83686939891036,5.28579242273891,5.95642114682945
224024,5.00489319160729,4.59819119706627,4.50888064032706
224044,0.555453525002603,0,0
224045,5.87749224545231,6.35430702346474,5.81599202274629
224055,0,0,0
224065,0,0,0
