"entrezgene","sample_1","sample_2","sample_3"
14296,1,2,1
14297,282,419,453
14299,47,40,51
14300,53,24,26
14302,396,82,72
14308,0,0,0
14309,2,0,0
14311,4,0,0
14312,1127,420,293
14313,94,14,13
14314,11255,1691,2496
14317,5,4,1
14319,1645,677,619
14325,2148,1458,1520
14339,203,92,59
14343,1,0,1
14344,19,6,9
14345,2,9,8
14347,0,0,1
14348,69,2,4
14349,27,21,28
14356,79,35,26
14357,45,12,9
14359,838,163,219
14360,351,99,89
14362,1678,249,317
14365,1031,270,296
14366,121,40,54
14367,27,23,12
14368,64,24,8
14369,295,149,142
14370,46,22,15
14371,2,2,11
14373,23,5,7
14375,127,62,71
14376,553,254,280
14377,0,0,0
14378,2,0,0
14380,5,2,1
14381,190,93,80
14385,27,7,10
14387,385,225,175
14388,527,209,216
14389,117,61,29
14390,830,211,220
14391,300,81,76
14394,39,8,25
14395,61,13,7
14396,40,22,15
14397,38,12,3
14399,1,0,0
14400,2,2,1
14401,48,10,21
14402,21,20,31
14403,0,0,0
14404,26,39,20
14405,5,0,0
14406,9,0,0
14407,6,0,0
14408,3,1,0
14409,1,0,2
14411,7,0,0
14412,0,1,1
14415,3,0,0
14417,310,245,273
14419,0,1,0
14420,73,36,30
14421,10,6,11
14422,781,2571,2695
14423,527,242,274
14425,0,0,0
14426,72,47,51
14427,2,0,0
14428,2,1,1
14429,0,0,0
14430,68,27,38
14431,32,16,17
14432,346,38,56
14433,5455,1994,1728
14447,25,27,17
14450,240,69,89
14451,401,109,85
14453,806,42,138
14455,4505,1574,1292
14456,54,54,20
14457,134,69,60
14459,0,0,0
14460,0,4,1
14461,27,7,10
14462,1,4,0
14463,0,0,0
14464,2,7,4
14465,2,0,2
14466,69,43,33
14467,149,49,49
14468,9,0,0
14469,1,1,0
14470,17,31,34
14472,0,0,0
14473,3,0,0
14479,401,148,137
14489,1485,449,429
14525,5,0,1
14526,0,0,0
14527,3,0,0
14528,2,2,0
14531,153,150,101
14533,197,54,43
14534,422,140,147
14536,18,7,2
14537,13,23,12
14538,34,20,7
14539,0,0,0
14544,113,58,55
14545,9,0,0
14547,78,18,42
14548,281,72,36
14555,1,4,4
14560,219,57,37
14561,65,14,6
14562,244,118,136
14563,0,1,0
14566,4,1,0
14567,1561,494,496
14569,2466,511,574
14570,4,2,1
14571,206,60,54
14573,2,0,1
14579,65,9,18
14580,2,2,0
14581,0,2,0
14582,2,0,0
14583,965,419,458
14584,98,34,42
14585,22,8,10
14586,927,661,293
14587,5,4,4
14588,19,7,12
14590,70,22,33
14593,613,198,216
14594,123,30,49
14595,260,179,190
14598,3,0,1
14599,0,0,0
14600,978,297,291
14601,0,0,0
14602,2,0,0
14603,2,0,0
14605,147,51,58
14607,0,0,1
14608,2,0,0
14609,139,109,70
14610,3,0,0
14611,1,2,0
14612,24,11,9
14613,62,8,14
14615,278,130,155
14616,0,0,0
14617,3,0,0
14618,0,0,0
14619,3,2,0
14620,2,0,0
14621,2,0,0
14622,1,0,0
14623,0,1,1
14625,1,0,0
14626,6,0,0
14628,63,16,16
14629,36,28,28
14630,59,18,16
14632,68,136,96
14633,491,199,136
14634,1133,285,266
14635,133,70,67
14645,359,151,136
14651,16,8,7
14652,4,0,0
14654,0,0,0
14657,7,5,2
14658,31,14,8
14659,0,0,0
14660,1015,789,841
14661,2125,326,366
14663,0,0,0
14664,48,21,23
14667,69,60,22
14670,156,29,32
14672,355,174,135
14673,184,69,36
14674,570,426,333
14675,44,1,3
14676,8,1,1
14677,686,54,80
14678,526,360,405
14679,765,341,356
14680,128,66,63
14681,104,128,102
14682,760,245,250
14683,8519,2127,1890
14685,0,1,1
14686,0,1,1
14687,38,3,3
14688,1592,776,723
14693,104,60,48
14694,1927,1055,980
14695,1,6,4
14696,441,139,151
14697,120,31,39
14699,482,256,242
14700,168,88,71
14701,578,107,122
14702,377,128,117
14704,27,7,7
14705,60,25,23
14706,24,6,1
14707,351,118,82
14708,124,57,25
14709,26,10,10
14710,36,11,5
14711,0,0,0
14712,283,148,127
14714,7,7,1
14715,1,0,0
14718,120,25,32
14719,298,125,122
14723,16,4,3
14724,11,0,0
14725,20,0,0
14726,112,21,24
14727,18,5,8
14728,31,11,14
14729,0,0,0
14731,52,49,35
14732,43,26,32
14733,70,86,69
14734,2655,1277,990
14735,169,185,147
14738,0,1,0
14739,299,112,110
14744,18,3,6
14745,1271,264,298
14747,119,31,28
14748,0,0,0
14751,676,468,404
14755,288,108,120
14756,89,42,71
14758,231,59,74
14760,62,12,7
14761,3,0,1
14762,1,0,0
14763,4,2,7
14764,18,5,5
14765,1,1,1
14766,6,2,2
14767,0,0,0
14768,120,94,83
14772,700,450,502
14773,295,28,51
14775,263,205,181
14776,0,1,1
14777,0,1,2
14778,31,17,7
14780,0,0,0
14782,93,16,20
14783,5614,2998,2606
14784,87,46,60
14786,14,0,0
14787,19,9,7
14788,17,4,6
14789,999,347,310
14790,10,10,13
14791,408,148,110
14792,472,239,182
14793,242,26,32
14794,11,13,2
14797,130,59,33
14799,89,101,91
14800,144,55,41
14802,90,42,59
14803,39,10,11
14804,150,9,23
14805,181,3,21
14806,25,11,7
14807,419,632,666
14809,189,85,75
14810,6,1,0
14811,1,2,8
14812,107,16,27
14813,0,1,1
14814,18,9,8
14815,601,108,156
14816,103,397,269
14823,9,3,1
14824,467,189,183
14825,1,1,2
14827,2135,518,650
14828,2436,649,1013
14829,137,2,11
14836,32,25,17
14840,2,0,0
14841,89,18,24
14842,0,0,0
14843,0,0,0
14852,1018,277,309
14853,64,18,16
14854,46,28,32
14857,2,1,1
14858,0,2,1
14859,4,1,2
14860,457,169,111
14862,49,302,152
14863,14,20,20
14864,14,41,19
14865,11,2,8
14866,225,89,69
14867,8,0,0
14869,143,136,136
14870,190,237,250
14871,14,29,9
14872,4,0,2
14873,74,54,43
14874,401,91,66
14884,158,78,81
14885,9,3,20
14886,1168,437,490
14894,245,103,101
14897,2452,628,720
14904,153,92,121
14910,56,40,28
14911,176,84,77
14912,66,29,24
14913,2,2,0
14915,1,0,0
14916,0,0,0
14917,7,0,0
14918,0,0,0
14919,13,16,11
14923,178,71,44
14924,285,80,98
14933,17,15,6
14934,15,5,1
14936,72,42,49
14938,0,0,0
14939,0,0,0
14940,0,0,0
14941,0,0,0
14942,0,0,0
14943,0,0,0
14944,0,0,0
14945,0,0,0
14950,667,290,208
14955,12883,4771,3875
14957,106,49,64
14958,899,232,330
14960,26,4,1
14961,23,4,3
14962,33,20,23
14963,1,0,1
14964,393,260,249
14969,3,0,0
14972,16,33,28
14976,86,24,27
14977,356,114,108
14979,57,17,24
14985,0,0,0
14990,37,33,34
14991,5,8,4
14997,0,0,0
14998,12,13,7
14999,2,1,1
15000,2,1,3
15001,3,0,0
15002,4,0,0
15006,9,3,2
15007,0,1,1
15013,0,0,1
15018,8,1,1
15039,0,0,0
15040,411,204,262
15042,838,451,436
15043,58,14,15
15051,0,0,0
15061,1,0,1
15064,194,36,31
15078,1447,905,948
15081,1473,565,501
15107,85,71,61
15108,313,145,90
15109,5,1,5
15110,2,0,0
15111,1,0,0
15112,0,0,0
15114,9,0,0
15115,206,67,66
15116,482,122,147
15117,857,75,192
15118,118,48,56
15126,413,198,285
15129,2842,3757,5484
15132,7,3,2
15135,509,421,746
15139,4,0,0
15159,76,30,21
15160,9,9,3
15161,1484,497,565
15162,5,0,1
15163,4,0,2
15165,30,6,12
15166,1,0,3
15168,7,7,1
15170,29,13,9
15171,0,1,0
15182,1162,386,407
15183,220,91,119
15184,271,113,87
15185,148,59,56
15186,9,0,1
15191,296,162,156
15192,0,0,0
15193,220,48,96
15194,657,252,272
15199,8,2,9
15200,10,7,3
15201,179,52,74
15202,1,0,0
15203,253,129,81
15204,706,215,291
15205,84,17,15
15206,0,0,0
15207,1,0,0
15208,2,0,1
15209,0,0,0
15211,182,87,73
15212,92,28,29
15213,76,9,29
15214,22,1,1
15216,16,6,3
15218,0,0,0
15220,106,3,16
15221,0,1,6
15223,11,2,3
15227,5,28,9
15228,6,5,1
15229,99,15,19
15233,1,0,0
15234,81,17,19
15235,19,3,6
15239,121,52,50
15242,39,21,16
15245,481,148,136
15247,684,135,108
15248,8,5,2
15251,741,203,229
15254,178,106,73
15257,863,324,450
15258,406,119,99
15259,865,152,216
15260,147,74,56
15267,343,84,132
15270,405,170,129
15273,1288,283,311
15275,61,34,43
15277,76,61,38
15278,155,41,55
15284,12,3,4
15285,0,0,0
15288,107,41,35
15289,2449,604,622
15312,3758,746,706
15331,1754,763,763
15353,85,20,27
15354,612,198,170
15356,57,36,23
15357,256,79,89
15360,46,23,16
15361,91,83,42
15364,503,103,136
15366,897,325,348
15368,95,34,19
15369,214,78,79
15370,15,10,12
15371,0,1,0
15372,0,0,0
15373,0,0,0
15374,279,222,198
15375,8,0,5
15376,2,0,0
15377,2,0,0
15378,0,0,0
15379,0,0,0
15381,840,417,407
15382,46,9,9
15384,2204,443,556
15387,2334,753,779
15388,353,194,156
15394,0,0,0
15395,0,0,0
15396,0,0,0
15397,0,0,0
15398,2,0,0
15399,1,0,0
15400,0,0,0
15401,0,0,0
15402,0,0,0
15403,0,0,0
15404,1,0,0
15405,0,0,0
15407,0,0,0
15408,1,0,0
15410,1,0,0
15412,0,10,6
15413,0,0,0
15414,1,0,0
15415,0,0,0
15416,1,0,0
15417,1,0,0
15421,0,0,0
15422,0,0,0
15423,1,0,0
15424,6,0,0
15425,0,0,0
15426,704,85,66
15427,0,0,0
15429,0,0,0
15430,4,0,0
15431,0,0,0
15432,0,0,0
15433,1,0,0
15434,3,0,0
15436,3,0,3
15437,23,0,1
15438,7,0,0
15439,0,0,0
15441,884,313,290
15442,10,2,6
15444,74,17,26
15445,1,0,0
15446,169,46,72
15450,0,2,1
15451,0,3,1
15452,129,62,47
15458,0,0,0
15460,6,21,12
15461,60,42,18
15463,220,74,69
15464,24,7,10
15465,1,0,0
15466,11,0,0
15467,255,79,84
15468,73,54,55
15469,203,101,110
15473,41,11,9
15476,10,21,4
15478,7,16,8
15481,7198,1857,2196
15482,8,28,4
15483,3,0,0
15484,17,6,4
15485,0,0,0
15486,0,0,0
15487,0,0,0
15488,551,113,115
15490,33,56,68
15492,2,0,0
15493,5,2,5
15494,4,5,3
15495,28,4,12
15496,2,1,0
15497,17,3,9
15499,302,134,125
15500,211,56,46
15502,2862,495,531
15504,3,2,1
15505,1254,165,211
15507,18,5,1
15510,1652,500,534
15511,1,6,2
15512,19,11,4
15516,9420,2669,2620
15519,2446,416,601
15525,1815,311,334
15526,719,256,270
15528,355,193,154
15529,492,238,141
15530,1403,683,651
15531,507,174,169
15547,581,163,172
15550,1,1,0
15551,9,10,9
15552,0,0,0
15557,0,0,0
15558,2,0,3
15559,11,16,13
15560,0,0,0
15561,2,0,1
15562,2,0,0
15563,0,0,0
15564,0,1,0
15565,2,0,0
15566,11,1,1
15567,16,0,2
15568,496,150,162
15569,26,3,4
15571,49,10,11
15572,9,1,1
15574,188,60,71
15586,119,12,11
15587,79,74,61
15874,1,0,0
15891,36,5,24
15893,38,9,20
15894,18,19,14
15896,51,19,24
15898,0,1,0
15900,7,4,6
15901,40,41,64
15902,129,109,110
15903,170,117,95
15904,60,37,28
15925,376,62,94
15926,213,167,126
15929,375,101,111
15930,1,0,0
15931,569,170,141
15932,229,60,47
15936,38,22,11
15937,5,5,7
15939,146,48,41
15944,64,66,72
15945,0,0,0
15950,129,10,12
15951,4,0,1
15953,7,0,0
15957,10,5,5
15958,80,15,28
15959,453,89,72
15962,1,0,0
15964,1,0,0
15965,2,0,0
15967,1,0,0
15968,0,0,0
15969,0,0,0
15970,1,0,0
15972,0,0,0
15974,0,0,0
15975,2756,2075,2213
15976,342,72,66
15977,0,0,0
15978,0,0,0
15979,95,31,22
15980,143,65,50
15982,76,40,43
15983,46,25,24
15985,5,1,3
16000,4691,1638,1266
16001,871,389,375
16002,26461,4669,5147
16004,1548,518,602
16005,0,0,0
16006,0,0,0
16007,97,31,34
16008,164,23,65
16009,561,470,395
16010,1692,587,531
16011,2986,2018,1277
16012,8,1,0
16068,60,46,45
16069,175,36,111
16136,0,0,0
16145,8,7,6
16147,5,0,1
16149,51,21,13
16150,250,100,87
16151,236,147,126
16153,2,0,1
16154,0,4,0
16155,23,23,25
16156,610,294,344
16157,833,310,223
16158,1179,588,468
16159,0,0,1
16160,3,0,0
16161,1,0,0
16162,6,7,2
16163,0,0,1
16164,29,14,26
16165,4,0,0
16168,6,4,0
16169,10,2,0
16170,41,16,11
16171,0,0,0
16172,704,144,134
16173,5,3,2
16174,1,0,0
16175,5,0,1
16176,4,0,0
16177,274,65,61
16178,2,0,0
16179,688,365,334
16180,91,19,19
16181,178,25,27
16182,404,170,172
16183,0,1,0
16184,43,20,14
16185,2,0,0
16186,14,6,11
16187,0,0,0
16188,4,1,1
16189,0,1,0
16190,67,14,16
16191,1,0,0
16192,74,67,70
16193,1,0,0
16194,14,2,4
16195,1685,326,364
16196,0,0,0
16197,4,1,1
16198,0,0,0
16199,0,0,0
16201,811,402,368
16202,556,152,172
16204,0,0,0
16205,174,56,44
16206,288,68,79
16210,288,114,146
16211,2999,578,701
16319,376,74,94
16322,34,23,29
16323,169,25,36
16324,7,0,2
16325,0,0,0
16326,3,5,4
16328,307,67,94
16329,23,8,16
16330,209,58,57
16331,34,5,20
16332,139,76,83
16333,0,0,0
16334,1,0,0
16336,0,0,1
16337,748,213,262
16341,1229,495,412
16348,513,131,123
16351,22,23,12
16353,17,0,0
16362,40,24,17
16363,114,23,29
16364,6,0,2
16365,2,0,0
16367,794,191,223
16369,0,0,0
16370,4,3,2
16371,0,0,1
16372,3,1,2
16373,0,19,8
16391,77,32,41
16392,1,2,0
16396,765,259,239
16398,89,49,40
16399,7,5,7
16400,10,10,0
16401,488,93,80
16402,780,132,123
16403,173,121,93
16404,15,4,0
16407,16,1,4
16408,5,12,5
16409,72,17,24
16410,377,160,209
16411,1,0,0
16412,1442,438,545
16413,207,77,49
16414,3,4,3
16415,2,0,0
16416,260,28,63
16418,153,61,56
16419,308,219,170
16420,10,3,3
16421,21,5,6
16423,582,264,227
16424,1,0,0
16425,3,1,5
16426,1,0,0
16427,2,0,0
16428,1,0,0
16429,0,0,0
16430,540,175,248
16431,487,250,223
16432,499,198,144
16433,0,0,0
16434,69,38,40
16438,289,222,175
16439,105,23,31
16440,49,15,18
16443,751,461,456
16447,1,4,7
16449,237,66,71
16450,5,2,2
16451,958,245,256
16452,301,88,122
16453,10,4,7
16456,559,527,501
16467,3,0,0
16468,270,114,122
16469,33,36,11
16470,0,0,0
16475,627,372,386
16476,111,42,21
16477,285,14,11
16478,98,15,11
16480,157,26,47
16483,0,0,0
16485,37,26,11
16490,16,6,2
16491,11,0,1
16492,5,0,0
16493,20,8,5
16494,197,28,40
16495,4,0,0
16497,32,2,7
16498,12,13,5
16499,23,10,8
16500,25,13,6
16502,194,168,130
16504,8,3,4
16506,27,4,4
16508,12,1,2
16509,9,1,0
16510,10,3,6
16511,11,2,2
16512,1,1,1
16513,65,14,13
16514,0,0,0
16515,0,0,0
16516,314,330,245
16517,489,188,179
16518,248,34,57
16519,16,0,1
16520,0,0,0
16521,6,0,0
16522,4,1,0
16523,24,0,4
16524,18,5,3
16525,53,25,20
16526,31,11,15
16527,6,4,1
16528,0,0,0
16529,12,7,6
16530,0,0,0
16531,68,21,42
16532,8,3,1
16533,170,26,16
16534,5,1,1
16535,21,10,3
16536,5,0,0
16538,2,5,7
16539,5,0,2
16541,17,5,4
16542,449,118,170
16543,179,60,73
16545,2009,1,145
16548,15,21,15
16549,307,223,190
16551,738,328,360
16552,1,0,0
16553,417,107,103
16554,102,34,45
16558,153,39,65
16559,6,10,12
16560,215,19,24
16561,885,323,372
16562,243,67,102
16563,950,319,282
16564,182,59,73
16565,88,112,61
16568,759,203,173
16569,130,60,49
16570,194,90,85
16571,460,93,114
16572,41,32,22
16573,1365,668,772
16574,134,80,73
16576,105,42,67
16578,39,19,8
16579,824,223,257
16580,22,15,19
16581,35,17,15
16582,23,17,14
16588,238,62,57
16589,95,31,28
16590,67,36,17
16591,28,38,26
16592,154,77,62
16593,136,79,83
16594,22,22,32
16596,4,1,1
16597,772,349,315
16598,20,3,11
16599,490,163,160
16600,286,68,76
16601,32,7,5
16604,0,0,0
16612,4,0,0
16613,1,0,0
16615,1,0,0
16616,2,0,0
16617,3,0,0
16618,1,0,0
16619,2,0,0
16621,1,0,0
16622,4,0,0
16623,0,0,0
16624,1,0,0
16625,0,0,0
16627,1,0,0
16628,0,0,0
16633,30,7,12
16634,0,0,0
16636,0,0,0
16637,0,0,0
16638,0,0,0
16639,0,0,0
16640,0,0,0
16641,0,0,0
16642,0,0,0
16643,0,0,0
16644,1,0,0
16646,263,96,108
16647,1157,284,299
16648,404,114,131
16649,834,148,162
16650,438,141,121
16651,126,24,46
16653,1269,191,186
16656,73,10,16
16658,496,241,157
16660,0,0,0
16661,15,18,13
16663,3,0,0
16664,13,2,6
16665,128,26,8
16666,0,1,0
16667,12,5,2
16668,6,6,3
16669,18,13,11
16670,0,0,0
16671,0,0,0
16672,1,0,0
16673,0,0,0
16675,0,0,0
16678,8,1,1
16679,2,0,0
16680,1,0,0
16681,0,0,0
16682,4,0,0
16687,4,3,1
16688,4,2,1
16691,2,2,0
16693,0,0,0
16694,1,0,0
16699,0,0,0
16700,0,0,0
16701,0,0,0
16703,2,0,0
16704,0,0,0
16705,0,0,0
16706,49,24,17
16709,860,188,201
16716,7,3,0
16728,50,5,19
16763,3,2,0
16764,653,489,311
16765,1544,612,483
16768,158,18,15
16769,4,0,0
16770,0,0,0
16772,270,56,73
16773,331,93,117
16774,68,23,15
16775,1544,464,513
16776,33,6,7
16777,1165,293,368
16779,315,108,108
16780,4,2,3
16782,12,3,2
16783,1057,349,345
16784,1404,367,349
16785,4655,1935,2040
16790,264,23,44
16792,35,31,18
16795,327,153,122
16796,507,163,149
16797,16,11,5
16798,794,231,308
16800,227,90,65
16801,408,108,97
16803,108,70,45
16814,0,0,0
16815,1,0,0
16816,87,20,21
16818,17,14,5
16819,1,0,0
16820,0,0,0
16821,0,0,0
16822,24,11,11
16825,249,194,146
16826,784,226,183
16828,1200,845,725
16832,1078,163,242
16833,8,0,1
16834,184,30,39
16835,139,34,52
16840,4,24,6
16841,0,0,0
16842,20,3,2
16846,0,0,0
16847,486,307,298
16848,26,3,3
16852,969,338,289
16854,9,10,2
16855,5,11,6
16858,0,1,0
16859,50,30,41
16865,482,100,95
16866,3,0,0
16867,0,0,0
16869,1,0,0
16870,4,2,0
16871,0,0,0
16872,4,0,0
16873,74,31,38
16874,609,254,173
16875,367,189,92
16876,5,4,3
16878,0,1,0
16880,224,152,152
16881,1089,92,195
16882,524,174,166
16885,69,20,13
16886,194,87,72
16889,284,79,64
16890,24,19,8
16891,16,0,0
16897,287,139,124
16898,1592,1414,1558
16904,0,1,1
16905,601,126,164
16906,579,118,184
16907,128,51,71
16909,87,11,16
16911,2950,123,183
16912,4,0,2
16913,4,5,1
16917,1,1,0
16918,17,19,6
16922,88,19,27
16923,40,27,38
16924,173,37,21
16939,0,0,0
16948,2968,376,547
16949,154,110,66
16950,289,139,133
16952,641,85,151
16956,227,253,222
16963,0,0,0
16969,93,44,32
16970,10,6,5
16971,2711,622,759
16973,229,297,228
16974,1276,608,562
16975,6287,842,801
16976,379,70,87
16977,9,0,0
16978,373,73,90
16979,1233,87,96
16980,15,0,2
16981,26,7,5
16985,686,69,106
16987,156,72,86
16988,9,6,3
16992,1,0,0
16993,335,85,87
16994,0,0,0
16995,0,1,0
16997,461,93,92
16998,899,218,201
17000,111,35,25
17001,0,2,0
17002,0,0,0
17005,8,0,0
17022,2660,980,736
17025,27,51,60
17035,181,47,48
17057,2,1,0
17059,0,0,1
17060,1,1,3
17063,3,2,5
17064,594,205,221
17067,2,0,3
17068,0,12,6
17069,163,80,51
17071,6,0,0
17075,13,13,0
17076,43,15,14
17079,82,4,9
17082,30,9,10
17083,58,34,55
17084,9,2,4
17085,2,0,1
17086,1,0,0
17087,46,6,5
17089,154,34,42
17095,30,26,5
17096,148,39,37
17101,266,104,103
17105,50,29,16
17110,6,3,6
17112,43,4,11
17113,326,91,107
17116,57,91,65
17117,95,15,19
17118,5061,1204,940
17119,210,52,34
17120,132,24,29
17121,404,179,136
17122,37,14,17
17123,26,0,6
17125,323,142,124
17126,334,126,159
17127,323,105,121
17128,561,154,173
17129,1177,448,439
17130,17,7,8
17131,30,17,16
17132,687,268,171
17133,38,7,7
17134,38,20,26
17135,2,6,8
17136,0,0,0
17137,0,0,0
17138,0,0,0
17139,0,0,0
17140,0,0,0
17141,0,0,0
17142,0,0,0
17144,0,0,0
17145,2,0,0
17147,2,0,0
17149,173,76,67
17150,414,316,304
17151,177,68,35
17152,4,2,4
17153,10,11,0
17155,300,33,67
17156,951,243,297
17158,689,90,159
17159,220,78,47
17160,24,26,20
17161,1001,566,534
17164,133,63,73
17165,198,44,74
17167,0,0,0
17168,91,33,24
17169,634,170,170
17171,43,16,24
17172,6,1,1
17173,6,3,0
17174,345,27,106
17175,261,123,137
17178,8,4,2
17179,9,11,20
17180,7,7,0
17181,378,69,98
17182,0,1,0
17183,4,14,5
17184,1130,377,428
17187,771,171,141
17188,210,88,88
17189,3,0,0
17190,145,100,107
17191,369,102,68
17192,188,45,74
17193,999,1118,1020
17194,0,0,0
17195,0,0,0
17196,731,352,379
17199,178,113,139
17200,1,0,0
17201,0,0,0
17202,9,4,6
17203,0,2,3
17207,55,17,26
17210,1498,280,265
17215,452,97,165
17216,417,134,134
17217,670,151,195
17218,388,279,287
17219,841,199,248
17220,291,115,100
17221,17,6,0
17222,1393,417,587
17224,0,0,0
17225,16,0,0
17227,3,0,0
17228,22,0,1
17229,3,0,0
17231,2,0,1
17232,0,0,0
17235,1,0,0
17237,329,168,152
17240,50,70,30
17242,2068,632,636
17245,220,42,39
17246,537,256,193
17248,725,230,319
17250,100,46,26
17252,14,9,13
17254,1475,1621,1638
17256,308,86,72
17257,914,306,223
17258,875,157,187
17259,1,0,2
17260,713,316,299
17261,184,139,145
17263,5454,1782,1616
17268,172,121,72
17274,90,98,72
17279,163,22,31
17281,2132,297,241
17283,287,64,86
17285,17,8,11
17286,2320,142,447
17287,1,0,0
17288,0,0,0
17289,272,90,124
17292,0,0,0
17293,1,1,1
17294,14115,4319,3281
17295,154,23,40
17299,26,14,22
17300,40,20,3
17301,0,1,0
17304,86,42,41
17305,51,22,18
17306,5,7,3
17308,56,41,32
17309,91,69,71
17311,76,23,28
17312,1,0,2
17313,119,39,40
17314,5,8,7
17318,1479,146,190
17319,160,132,143
17329,0,2,1
17330,188,69,60
17339,2,0,1
17341,9,2,0
17342,48,12,10
17344,341,143,123
17345,11965,882,1261
17346,61,26,20
17347,116,66,77
17349,15,1,4
17350,256,71,69
17354,946,219,257
17355,386,84,78
17356,470,107,115
17357,584,440,326
17364,3,0,0
17380,2320,1320,772
17381,1,1,2
17384,0,0,0
17385,489,142,110
17386,0,0,0
17387,755,246,234
17388,42,23,18
17389,1576,262,359
17390,1038,469,496
17391,55,15,17
17392,0,0,0
17393,0,0,0
17394,1,2,1
17395,7,15,10
17420,141,41,53
17423,190,113,80
17425,450,221,213
17427,335,13,23
17428,122,43,31
17433,14,3,4
17434,626,110,102
17436,103,53,39
17441,2,0,0
17444,100,16,12
17448,467,195,196
17449,631,126,156
17450,1,0,0
17451,1,0,0
17454,141,79,95
17463,575,185,160
17470,51,43,54
17472,8,1,3
17474,3,1,0
17475,725,239,291
17476,28,5,13
17480,3,0,0
17523,3,0,0
17524,353,120,110
17527,401,192,189
17528,2,0,1
17532,237,56,60
17533,398,194,115
17534,949,263,234
17535,94,29,51
17536,3459,1117,1199
17537,13,21,16
17540,13,1,7
17681,2,0,0
17684,76,49,29
17685,322,87,84
17686,138,51,74
17687,16,16,14
17688,552,160,145
17690,56,34,33
17691,55,22,23
17692,69,50,51
17695,0,0,0
17698,1184,483,420
17700,0,0,0
17701,4,1,0
17702,387,104,100
17703,0,0,0
17713,151,59,54
17714,159,61,57
17748,12,7,0
17749,66,25,19
17750,7,2,0
17751,0,0,0
17752,0,0,0
17754,428,133,105
17755,2273,468,669
17756,233,66,73
17758,3209,618,626
17760,31,1,8
17761,8,5,1
17762,48,10,10
17763,104,47,37
17764,295,131,91
17765,524,144,156
17766,13,17,20
17768,81,14,25
17769,92,33,48
17771,1,0,0
17772,42,16,13
17773,4,0,0
17775,836,223,202
17776,465,166,169
17777,24,4,4
17826,98,67,36
17827,54,40,29
17828,54,39,10
17829,16,5,3
17830,1,0,0
17833,8,0,0
17836,12,0,0
17837,9,0,0
17840,15,0,0
17841,11,0,0
17842,0,0,0
17843,0,0,0
17844,1,0,0
17846,71,26,12
17847,2878,733,738
17850,118,56,46
17855,90,31,26
17858,2,0,1
17859,135,38,55
17863,41,0,9
17864,92,18,24
17865,90,36,45
17868,4,0,0
17869,505,128,91
17870,0,0,0
17872,27,18,19
17873,7,8,4
17874,15,10,16
17876,1369,220,314
17877,1,0,1
17878,0,0,0
17879,52,2,0
17880,315,4,3
17882,50,3,0
17883,1432,28,53
17884,29,2,2
17885,213,24,11
17886,567,155,174
17888,58,2,2
17896,41,7,3
17897,5,0,0
17898,0,0,0
17901,150,5,6
17904,901,282,216
17906,0,0,0
17907,136,3,8
17909,1015,127,211
17910,12,1,2
17912,855,163,253
17913,232,125,111
17916,23,4,7
17918,1111,322,371
17919,25,7,3
17920,192,125,113
17921,108,5,9
17922,3,0,0
17925,709,161,195
17926,1,0,0
17927,11,0,0
17928,0,1,0
17929,109,18,16
17930,43,1,5
17931,1007,171,211
17932,20,1,0
17933,7,0,1
17936,263,82,57
17937,327,109,78
17938,2379,671,736
17939,88,53,53
17940,7,0,0
17948,41,45,43
17951,274,138,134
17952,0,4,1
17954,11,2,5
17955,560,233,225
17957,162,37,33
17960,0,0,0
17961,7,2,1
17962,0,0,0
17965,150,31,36
17966,617,161,178
17967,1407,869,559
17968,621,139,184
17969,56,21,25
17970,29,12,20
17972,5,0,5
17973,188,52,59
17974,104,47,48
17975,4748,1085,1153
17977,595,94,147
17978,1454,304,303
17979,365,145,122
17984,875,191,173
17986,24,15,6
17988,139,43,30
17991,357,52,45
17992,606,162,112
17993,409,118,86
17995,103,79,111
17996,956,52,58
17997,134,52,41
17999,12430,3265,3369
18000,1554,477,496
18002,318,120,108
18003,506,306,231
18004,384,120,121
18005,82,35,38
18007,2457,647,550
18008,386,42,40
18010,98,42,38
18011,24,7,27
18012,1,3,0
18013,1,0,0
18014,0,0,0
18015,1501,450,564
18016,266,147,142
18018,125,119,83
18019,20,19,20
18020,48,19,24
18021,1100,292,325
18022,4,0,1
18023,519,142,178
18024,517,64,82
18025,47,23,23
18027,4217,817,794
18028,3611,1500,1399
18029,1110,229,181
18030,38,16,17
18032,1024,332,369
18033,262,77,82
18034,57,22,17
18035,48,18,7
18036,40,10,5
18037,19,9,12
18038,4,2,5
18039,83,13,27
18040,112,16,20
18041,82,26,13
18044,609,158,110
18045,208,107,109
18046,242,54,65
18048,2,0,0
18049,14,6,3
18050,0,0,0
18053,2919,482,517
18054,2,0,0
18071,31,0,0
18072,45,120,80
18073,1855,735,511
18074,615,153,187
